Team,Rank,Conference,D1_Games,Record,AdjOE,AdjDE,Avg_D1_Win_Chance,EFG_Pct,DEFG_Pct,TO_Pct,DTO_Pct,ORB_Pct,DRB_Pct,FTR,DFTR,Two_Pct,DTwo_Pct,Three_Pct,DThree_Pct,Three_Rate,DThree_Rate,ADJ_T,Wins_Above_Bubble
"Nebraska Omaha15 seed, ✅",126,Sum,34,22-12,112.278,108.4221,.5964126,53.568,53.1283,15.775,14.9319,29.2204,25.418,36.474,37.7296,52.5122,53.5283,36.743,35.1257,38.6176,44.5333,67.7148,-6.5132
Kent St.,127,MAC,33,22-11,105.5193,102.193,.5944127,48.7279,48.463,17.3185,18.976,35.720,28.396,30.0271,39.2312,50.4205,49.4117,30.5332,31.346,37.7201,41.7281,65.8264,-5.9121
Cal St. Northridge,128,BW,32,22-10,107.7144,104.4130,.5896128,51.8119,49.9127,18.9292,20.533,35.428,24.16,35.897,45.1357,51.5154,46.424,35.0107,35.6285,30.8342,50.8362,72.29,-4.9108
South Dakota St.,129,Sum,32,20-12,109.7111,106.4175,.5869129,53.663,50.9178,17.6207,12.7359,33.670,21.41,31.2231,29.996,54.557,52.3243,34.8123,32.9115,40.0154,47.8358,69.080,-6.2126
Belmont,130,MVC,33,22-11,111.984,108.5224,.5868130,54.840,53.7306,15.990,17.6139,27.2257,29.4160,26.1341,27.039,52.9110,54.6314,38.115,35.1257,44.659,43.4314,70.632,-5.5116
Illinois St.,131,MVC,33,19-14,112.180,108.8232,.5829131,56.019,53.8311,15.883,16.7200,24.6324,24.99,30.7253,31.4136,56.622,53.5283,36.937,36.1313,47.524,43.3312,65.6272,-8.2162
Jacksonville St.,132,CUSA,34,22-12,108.0135,105.1145,.5782132,49.6245,49.4106,15.775,13.3352,30.9153,26.536,32.2197,28.053,49.1261,47.755,33.5188,34.5223,36.4244,42.5296,64.6313,-5.4115
"Montana14 seed, ✅",133,BSky,34,25-9,112.081,109.0235,.5779133,56.412,52.2246,16.2108,15.5288,22.6345,29.0135,36.284,31.9149,57.316,53.1268,36.553,33.7172,36.8235,35.054,67.0198,-3.177
Louisiana Tech,134,CUSA,32,20-12,107.7146,105.0142,.5728134,52.595,47.845,18.9292,14.7326,29.3202,28.7117,35.0120,32.0153,53.588,48.892,34.1156,30.829,41.4121,38.9182,64.4325,-6.4129
Chattanooga,135,SC,33,24-9,114.059,111.2270,.5725135,56.511,51.2196,15.452,16.2244,25.8301,29.9185,31.5219,33.8204,57.514,50.0139,36.839,35.4275,45.353,41.0259,66.5215,-4.189
South Alabama,136,SB,32,21-11,106.1179,103.6112,.5684136,50.8172,48.568,14.625,20.627,28.3228,32.2296,33.6162,24.414,53.685,46.935,31.7277,33.1127,45.646,59.3364,63.1354,-6.5135
Samford,137,SC,32,22-10,110.4101,108.0210,.5635137,54.644,53.2288,18.3254,21.814,34.643,33.5328,29.3292,41.8346,54.069,53.8291,36.937,35.0252,46.734,43.8320,70.823,-4.9109
Tulane,138,Amer,33,19-14,108.4131,106.1169,.5603138,52.1110,48.463,15.990,17.4155,27.2257,32.4304,35.1116,32.8169,52.9110,48.374,33.9175,32.388,39.4167,43.1306,66.7212,-8.7174
Seattle,139,WAC,32,14-18,103.0235,101.080,.5584139,46.5334,51.2196,17.0168,20.924,29.9186,27.050,42.314,36.7277,46.3325,53.3272,31.3299,31.970,36.3246,38.6170,65.9251,-12.1239
Wichita St.,140,Amer,33,19-14,105.8188,103.7117,.5582140,48.7279,49.9127,16.4126,15.7276,31.9119,28.4102,35.2113,28.359,50.1216,49.9133,30.2341,33.3141,28.4356,38.3157,68.6101,-7.3145
Furman,141,SC,34,25-9,109.2116,107.3193,.5515141,53.663,49.296,17.0168,16.5222,30.0178,31.0241,35.4110,29.077,53.295,49.2108,36.063,32.9115,51.44,38.6170,65.8258,-4.496
Davidson,142,A10,33,17-16,109.3114,107.4195,.5513142,52.498,52.3250,14.625,15.4298,24.4327,26.945,29.2295,28.155,53.391,51.9224,34.1156,35.3272,42.1103,39.9219,65.7268,-9.2181
UTEP,143,CUSA,33,18-15,105.8189,104.0124,.5501143,49.3257,52.4255,16.6137,22.011,25.4311,32.4304,37.062,40.0332,47.7299,54.0297,34.6132,33.4154,36.2251,41.2265,68.4111,-8.4165
Virginia Tech,144,ACC,32,13-19,106.5164,104.7137,.5493144,51.2147,52.3250,20.1335,16.2244,31.0146,29.2149,30.8251,31.8146,50.3206,54.6314,35.0107,32.6102,40.4141,41.2265,65.1293,-9.2182
"Wofford15 seed, ✅",145,SC,34,19-15,111.591,109.7248,.5466145,53.373,51.8232,16.9159,14.9319,35.526,26.232,31.1235,36.2264,54.652,51.8216,34.5138,34.5223,47.722,45.8344,63.9335,-9.7193
Miami OH,146,MAC,34,25-9,107.8142,106.4177,.5364146,55.431,51.3203,17.4193,19.167,27.5250,29.0135,28.1319,33.3189,53.972,51.9224,38.214,33.6168,44.068,39.9219,68.890,-4.699
UC Santa Barbara,147,BW,34,21-13,108.7124,107.3194,.5353147,54.644,48.989,18.2249,17.2174,27.5250,29.2149,29.7280,32.0153,52.4125,50.5159,38.115,30.829,47.425,36.9108,65.2288,-7.9156
Loyola Marymount,148,WCC,32,17-15,104.2214,103.1107,.5300148,50.2208,48.568,15.244,15.7276,22.8341,30.9235,29.0297,28.974,50.6194,49.0101,33.1207,31.864,40.4141,36.6103,67.0193,-6.9137
"Robert Morris15 seed, ✅",149,Horz,34,26-8,105.9185,105.0144,.5238149,51.3142,50.3145,18.5272,18.881,35.331,28.396,38.441,30.0100,50.7187,49.8128,34.9117,34.2204,36.8235,35.674,67.9136,-4.393
Texas A&M Corpus Chris,150,Slnd,34,20-14,105.8187,105.0141,.5237150,52.884,49.9127,17.8221,18.397,31.9119,30.7225,36.766,40.4336,53.0107,48.480,34.7126,35.0252,29.2354,36.7104,67.4170,-8.5168

UC Riverside,151,BW,33,21-12,109.9107,109.0236,.5225151,49.5248,51.4208,15.883,15.8271,32.2107,28.9131,28.7311,33.4192,49.0267,51.4201,33.5188,34.4214,42.393,38.8176,67.0195,-4.7105
San Jose St.,152,MWC,34,15-19,106.9161,106.1168,.5220152,50.6184,51.9236,17.4193,16.6212,26.9266,32.2296,31.5219,28.667,49.1261,53.9295,35.1103,32.076,41.2127,35.260,66.2234,-10.2203
"Bryant15 seed, ✅",153,AE,34,23-11,105.8190,105.3152,.5112153,51.0162,47.742,16.5132,16.4228,34.254,28.8126,30.4260,30.0100,51.5154,47.344,33.4194,32.283,34.8283,36.087,72.37,-7.1140
Radford,154,BSth,33,20-13,109.8110,109.3240,.5108154,51.1152,51.0184,17.7213,16.5222,33.863,30.0192,41.321,37.0282,49.9222,49.3114,35.677,35.8297,36.3246,40.1228,62.9356,-7.3144
Sam Houston St.,155,CUSA,32,13-19,110.3102,109.9252,.5102155,51.0162,53.1283,18.3254,17.2174,30.3170,32.2296,36.379,33.2184,46.9316,52.3243,38.312,36.2320,38.6176,41.2265,67.7145,-11.7233
Cal Baptist,156,WAC,32,17-15,105.0204,104.6135,.5098156,48.3292,50.1137,17.7213,18.1111,33.376,29.6168,29.7280,33.4192,48.6275,50.3149,31.7277,33.2130,35.0279,31.36,65.8261,-9.6190
Temple,157,Amer,32,17-15,110.5100,110.4259,.5026157,49.9228,50.6164,15.775,15.1311,32.0116,31.2250,45.25,36.4271,48.2286,51.0183,35.867,33.3141,31.3340,36.497,68.795,-9.6191
James Madison,158,SB,32,20-12,110.0105,110.0253,.5013158,50.7177,50.9178,15.883,15.6283,32.0116,30.5217,30.4260,33.4192,50.0220,49.6122,34.3150,35.5280,45.254,35.156,64.9302,-7.4147
Western Kentucky,159,CUSA,32,17-15,103.1232,103.1106,.5010159,47.9303,47.434,15.559,17.0184,23.5339,28.188,32.1201,40.6339,48.0290,48.789,31.7277,30.520,39.7162,44.1325,71.811,-8.3163
Rhode Island,160,A10,31,18-13,107.6148,107.7204,.4973160,52.884,49.3101,17.9225,16.0259,28.3228,28.6113,41.123,30.8123,53.391,50.6163,34.6132,31.553,37.7201,39.7208,70.440,-7.8154
Charleston,161,CAA,33,24-9,105.2198,105.3151,.4969161,52.498,50.1137,16.2108,16.4228,26.5273,28.396,34.6130,26.531,51.8145,51.4201,35.583,32.178,40.0154,39.7208,70.246,-4.6100
Murray St.,162,MVC,33,16-17,104.7208,104.9139,.4957162,49.3257,51.2196,16.9159,17.3167,29.1206,26.434,41.222,35.5247,48.6275,52.6250,33.6184,32.178,40.1151,32.113,64.7311,-10.7210
Milwaukee,163,Horz,32,21-11,106.0182,106.3174,.4931163,51.4140,51.5218,19.4311,18.397,39.83,26.641,38.044,32.4162,53.1101,52.2240,31.9268,33.6168,31.5339,38.6170,68.699,-7.0139
Appalachian St.,164,SB,31,17-14,100.5281,100.979,.4885164,49.6245,46.112,16.9159,14.8323,27.6246,29.6168,35.1116,22.26,48.7274,47.037,34.0164,29.810,41.1128,40.1228,63.1351,-9.5189
Florida Gulf Coast,165,ASun,32,18-14,107.4150,108.1211,.4831165,53.955,50.5157,16.2108,14.3337,30.0178,26.536,23.1360,29.589,54.166,48.997,35.772,35.1257,38.4182,44.0322,65.2289,-9.2185
East Tennessee St.,166,SC,32,19-13,104.8205,105.5154,.4824166,50.3202,50.3145,16.1103,18.976,35.720,29.8181,33.2171,34.3215,48.9270,49.5120,34.7126,34.2204,41.7113,41.1263,65.0298,-9.3186
Towson,167,CAA,33,22-11,106.0181,106.8183,.4801167,47.9303,50.8175,14.523,17.3167,35.331,28.082,28.4314,30.7120,46.7321,50.7172,33.4194,34.1193,37.2219,38.8176,63.5348,-5.9122
Nicholls St.,168,Slnd,33,20-13,105.5194,106.2170,.4801168,48.1299,48.156,15.348,16.7200,30.6159,31.5266,33.1173,35.9256,45.6338,49.9133,35.0107,30.113,36.8235,37.6131,68.1125,-7.5150
Winthrop,169,BSth,34,23-11,107.4152,108.2215,.4781169,53.373,51.4208,17.7213,18.786,31.2136,31.5266,47.71,37.1284,55.047,50.6163,33.8178,35.2265,38.3187,37.9142,72.66,-6.2124
UNC Greensboro,170,SC,32,20-12,105.4196,106.2170,.4780170,50.7177,47.845,15.348,16.4228,31.1141,30.1202,29.8275,34.0209,48.0290,48.789,36.261,31.037,42.492,43.1306,63.7345,-7.7151
Marshall,171,SB,33,20-13,105.6192,106.6179,.4739171,49.9228,49.3101,16.5132,16.8193,33.085,29.6168,34.8125,40.9341,51.0178,49.7124,32.3251,32.283,39.6164,32.819,68.6103,-8.8176
Boston College,172,ACC,31,12-19,105.2199,106.2172,.4713172,48.9270,51.9236,17.3185,15.5288,28.8215,30.0192,31.5219,37.1284,47.5304,51.3196,34.5138,35.2265,33.0324,35.983,66.7211,-9.8196
Cleveland St.,173,Horz,33,21-12,102.6241,103.6114,.4700173,49.3257,50.6164,18.3254,22.38,34.547,34.1341,31.0240,38.1300,49.6242,49.8128,32.5238,34.5223,32.7329,40.4237,65.5277,-7.8153
Lamar,174,Slnd,33,20-13,101.2269,102.394,.4695174,47.2321,47.640,19.0294,17.7134,35.526,31.8278,29.0297,34.8226,44.3353,47.960,35.677,31.450,32.8328,39.1189,65.3284,-7.4146
Purdue Fort Wayne,175,Horz,32,19-13,107.5149,108.8231,.4643175,54.742,53.3293,13.812,20.141,22.0352,32.8318,29.1296,30.0100,54.069,56.2341,37.132,32.6102,45.646,40.0225,69.661,-8.6170

Dartmouth,176,Ivy,28,14-14,100.5283,101.890,.4627176,50.3202,49.193,16.2108,13.8344,22.8341,24.99,30.3266,23.210,49.8228,52.1235,33.9175,29.67,46.536,38.5167,70.725,-10.6208
Eastern Kentucky,177,ASun,32,18-14,109.4113,110.8266,.4619177,49.7238,52.6265,13.812,17.8126,32.4101,33.2323,26.0343,31.8146,47.7299,52.1235,34.9117,35.5280,42.2100,37.3120,67.6157,-8.7173
Cal Poly,178,BW,35,16-19,108.9120,110.5260,.4585178,55.234,53.2288,20.7343,19.167,27.6246,33.2323,26.8332,32.4162,56.032,54.3303,36.360,34.4214,51.15,39.9219,74.43,-11.5225
Rice,179,Amer,32,13-19,106.3171,107.9208,.4579179,48.6284,47.845,17.8221,14.0340,33.766,29.6168,43.39,35.9256,47.8295,47.550,33.2205,32.178,38.8175,36.9108,65.4280,-14.2280
Southern Illinois,180,MVC,33,14-19,106.1180,107.7203,.4572180,51.6129,52.6265,18.3254,15.2306,30.3170,28.082,34.2144,33.7201,51.0178,51.5205,35.1103,36.1313,33.6310,39.8215,67.8140,-12.9255
UTSA,181,Amer,31,12-19,107.0159,108.8233,.4507181,49.7238,53.3293,15.775,20.627,27.0263,35.5355,29.0297,43.9355,46.1331,53.2271,36.162,35.7288,44.167,37.9142,69.756,-12.8250
East Carolina,182,Amer,33,19-14,106.3176,108.2216,.4490182,48.4288,51.7227,15.666,17.4155,33.863,31.2250,35.2113,31.6143,49.3255,48.581,31.2307,38.4358,35.2274,35.364,66.5219,-8.9178
Portland St.,183,BSky,32,19-13,100.8274,102.799,.4483183,50.5195,50.0134,18.4264,19.658,33.474,30.4215,34.3142,34.9228,51.7150,51.6209,32.0263,31.761,31.7337,39.1189,68.2123,-9.3188
Miami FL,184,ACC,31,7-24,112.571,114.6324,.4479184,51.9117,57.4362,16.095,15.0315,28.2231,30.8230,26.4337,28.872,55.144,55.9336,31.3299,39.7364,38.5179,39.9219,67.4169,-13.5269
Drexel,185,CAA,33,18-15,103.6222,105.6158,.4473185,52.2105,47.845,18.6277,14.4332,33.085,30.1202,24.2356,28.258,51.9141,48.164,35.0107,31.657,37.1223,35.469,62.9355,-11.7232
Ohio,186,MAC,32,16-16,106.4168,108.4218,.4473186,53.471,52.3250,14.934,17.8126,23.9333,29.0135,33.5166,36.4271,53.972,50.4154,35.0107,37.6349,40.1151,32.616,70.342,-11.8234
Montana St.,187,BSky,33,15-18,104.7207,106.7182,.4462187,52.884,48.882,15.139,15.3302,20.7357,29.4160,31.9206,31.9149,53.878,50.6163,34.3150,29.810,43.082,32.012,65.9253,-12.0238
South Carolina St.,188,MEAC,33,20-13,102.4242,104.4131,.4449188,50.8172,50.1137,19.9330,22.85,35.720,32.7316,42.912,47.0361,50.2212,51.8216,34.7126,31.141,33.0324,34.129,69.172,-9.2183
Wyoming,189,MWC,32,12-20,103.1230,105.2149,.4430189,50.3202,51.0184,19.9330,15.8271,30.0178,27.255,30.4260,41.1343,49.5247,51.7213,34.4145,33.3141,40.7137,37.3120,64.5318,-10.8212
Jacksonville,190,ASun,32,19-13,101.2266,103.6111,.4346190,50.1215,50.7170,19.3309,18.786,35.331,30.5217,28.2315,34.5218,47.3309,50.0139,37.034,34.6231,33.9303,38.2155,67.3173,-7.5148
Illinois Chicago,191,MVC,32,18-14,105.4195,107.9207,.4336191,51.1152,51.6222,17.5203,15.8271,30.0178,27.977,35.1116,31.6143,51.1170,51.6209,34.0164,34.4214,39.4167,35.364,69.077,-8.4166
Queens,192,ASun,33,19-14,105.9184,108.5222,.4320192,52.3103,51.7227,18.0233,16.0259,31.1141,28.7117,33.7159,32.1157,52.6115,51.4201,34.6132,34.8242,44.266,37.8139,68.4112,-8.6171
Oakland,193,Horz,34,16-18,106.3177,108.9234,.4310193,50.1215,51.4208,18.0233,16.2244,34.155,32.6314,31.7209,27.851,53.295,49.7124,30.6329,35.9303,42.393,41.0259,63.6347,-11.2219
Central Connecticut,194,NEC,32,25-7,99.0306,101.587,.4277194,52.2105,47.742,17.2180,18.1111,26.5273,25.316,25.9345,18.92,53.783,49.0101,32.9219,30.623,34.8283,42.0286,65.5276,-4.7104
"Norfolk St.16 seed, ✅",195,MEAC,34,24-10,106.2178,109.0237,.4254195,52.498,49.7119,18.3254,18.690,32.890,33.8335,39.034,34.9228,54.557,48.997,31.3299,33.9187,27.7360,42.7299,66.3226,-5.3114
Northeastern,196,CAA,32,17-15,103.9218,106.9188,.4180196,51.1152,50.3145,18.6277,18.2103,31.4131,31.4262,28.0320,30.3110,51.3164,49.2108,33.7181,34.9247,34.8283,34.747,67.4167,-11.1218
Southeast Missouri St.,197,OVC,33,21-12,101.5264,104.5132,.4175197,51.3142,47.640,15.452,19.073,24.0330,28.7117,28.9301,42.8350,51.1170,48.892,34.5138,30.012,36.0257,31.69,68.891,-8.7175
Pepperdine,198,WCC,35,13-22,106.3173,109.5244,.4163198,49.6245,52.5260,16.1103,15.3302,27.7242,30.0192,31.6211,27.244,48.9270,53.3272,34.0164,34.2204,34.7287,38.9182,69.079,-12.4243
Merrimack,199,MAAC,33,18-15,98.3315,101.385,.4163199,49.4251,46.922,13.812,23.24,20.8356,38.6362,24.4353,29.996,49.3255,47.241,33.0212,31.037,42.984,36.395,64.4321,-9.9197
Abilene Christian,200,WAC,32,16-16,98.0319,101.081,.4146200,46.7332,51.4208,20.7343,24.01,30.0178,31.5266,37.260,51.3364,47.8295,52.6250,28.9355,32.6102,25.3362,32.515,69.173,-10.5206

Brown,201,Ivy,27,14-13,102.4244,105.6159,.4117201,51.1152,49.3101,17.1174,15.7276,30.1174,30.7225,28.0320,29.179,52.1135,49.2108,33.1207,32.9115,40.5140,37.4123,65.7266,-8.7172
South Florida,202,Amer,32,13-19,102.3246,105.5157,.4110202,49.7238,49.7119,16.2108,18.397,27.7242,33.2323,34.9124,36.7277,51.1170,49.6122,31.6285,33.3141,37.6205,37.5125,68.2118,-12.5245
Indiana St.,203,MVC,32,14-18,108.3133,112.1290,.4017203,54.644,54.3324,19.5313,15.8271,26.2285,27.050,35.993,38.8309,56.622,54.5307,35.0107,35.9303,50.17,38.0149,72.38,-12.5244
Hampton,204,CAA,33,17-16,103.3227,107.0190,.3979204,47.5315,52.6265,16.095,18.881,34.058,28.7117,30.3266,43.6353,46.9316,53.3272,32.4247,34.2204,36.7240,35.777,65.5278,-11.6228
Idaho St.,205,BSky,30,15-15,105.8186,109.8251,.3965205,47.8307,54.1318,16.3120,17.9120,38.37,25.925,34.4138,32.7167,48.3284,53.0266,31.2307,37.3343,36.6243,37.7134,65.8255,-10.5207
Princeton,206,Ivy,30,19-11,103.2229,107.1191,.3955206,51.5135,53.4297,15.244,17.3167,26.2285,24.27,24.6352,31.7145,50.1216,53.5283,35.391,35.5280,48.712,40.8250,66.6213,-6.3127
Missouri St.,207,MVC,32,9-23,101.7261,105.6160,.3947207,50.9167,54.7337,20.7343,19.167,32.0116,28.4102,34.3142,38.5305,49.1261,55.0323,36.063,36.1313,37.0227,39.4198,63.8342,-17.3328
Southeastern Louisiana,208,Slnd,32,18-14,104.1216,108.1212,.3932208,49.2263,51.4208,17.4193,18.881,30.9153,29.4160,34.7127,36.5273,49.5247,51.9224,32.4247,33.7172,31.6338,42.2288,66.9203,-9.6192
La Salle,209,A10,33,14-19,103.3228,107.3192,.3921209,46.1338,52.6265,15.559,16.7200,30.5163,29.5166,31.4224,30.0100,44.5352,54.5307,32.8225,33.2130,33.2320,41.5276,68.6100,-11.6230
Texas St.,210,SB,32,16-16,108.1134,112.4298,.3899210,50.7177,49.9127,18.1242,16.1249,35.235,31.5266,36.089,41.6345,49.3255,47.447,36.458,36.1313,27.8359,36.497,65.9248,-11.7231
Quinnipiac,211,MAAC,33,20-13,101.8256,105.9166,.3899211,48.4288,49.5109,17.9225,17.1178,33.572,26.028,31.1235,28.359,50.7187,46.729,29.8345,36.1313,38.0195,37.1116,71.514,-9.3187
Massachusetts,212,A10,32,12-20,101.6262,105.7163,.3891212,45.1352,49.8124,16.1103,17.5152,34.351,31.0241,34.0149,36.6275,46.6323,49.7124,28.0362,33.2130,32.2333,39.9219,70.439,-13.4267
Youngstown St.,213,Horz,34,21-13,102.3247,106.4176,.3879213,49.8233,48.882,17.6207,18.0116,29.3202,31.2250,36.474,35.8253,52.1135,48.164,31.3299,33.5161,46.241,32.819,69.271,-9.2184
Bucknell,214,Pat,33,18-15,103.4226,107.7202,.3856214,53.857,50.3145,18.6277,17.0184,26.0294,28.082,36.766,35.4240,54.461,49.0101,35.391,34.7234,41.0130,40.6242,67.4166,-10.3205
Southern,215,SWAC,32,20-12,98.5313,102.7100,.3836215,47.2321,49.296,18.5272,21.121,34.449,28.5108,38.143,42.3348,47.4307,48.269,31.2307,33.8178,33.3317,39.4198,68.3113,-7.3143
Fordham,216,A10,33,12-21,106.3172,110.9268,.3810216,48.6284,52.8272,18.4264,16.7200,31.5127,30.6222,32.8183,39.2312,49.1261,52.6250,32.0263,35.5280,41.5117,31.810,69.562,-14.0278
Seton Hall,217,BE,32,7-25,97.5325,101.789,.3809217,44.7356,54.6334,19.1301,22.29,31.2136,31.8278,32.9180,39.6325,43.9357,54.5307,31.2307,36.6328,30.5345,44.4329,64.4324,-13.2259
"SIU Edwardsville16 seed, ✅",218,OVC,33,22-11,101.3265,105.7164,.3796218,48.9270,47.537,17.1174,17.3167,31.8122,29.1143,33.1173,33.2184,47.8295,46.322,34.0164,33.0123,36.3246,38.6170,65.8257,-7.8155
Valparaiso,219,MVC,34,15-19,105.1201,109.8250,.3789219,47.7309,53.7306,14.016,17.1178,26.5273,28.5108,33.6162,35.4240,47.3309,54.2300,32.3251,35.2265,38.4182,36.087,67.9137,-13.0256
Wright St.,220,Horz,33,15-18,108.5126,113.3311,.3785220,56.314,53.2288,17.8221,14.2338,28.0237,27.977,27.0330,34.5218,55.339,52.2240,38.67,36.7330,37.8197,36.087,67.3176,-13.8274
William & Mary,221,CAA,32,17-15,106.4167,111.2272,.3761221,53.760,53.5302,18.1242,17.6139,26.2285,30.2208,35.6104,35.5247,55.834,54.4306,34.5138,34.8242,51.53,41.6279,71.416,-10.7211
Central Michigan,222,MAC,31,14-17,104.7210,109.4241,.3754222,49.8233,53.1283,17.6207,18.2103,32.1112,29.1143,35.897,31.3133,51.2168,52.5249,31.3299,35.9303,33.3317,43.9321,67.2183,-11.5227
Campbell,223,CAA,32,15-17,101.2267,105.9167,.3724223,50.0224,52.4255,15.883,18.881,24.6324,27.772,29.7280,29.996,51.5154,55.8333,31.9268,31.141,41.8112,36.8106,65.8259,-12.7248
Richmond,224,A10,32,10-22,103.5223,108.4219,.3720224,48.4288,52.7271,15.452,15.8271,19.3360,27.772,29.7280,37.1284,49.7236,52.4246,31.2307,35.4275,45.646,48.6361,63.8339,-15.0296
Northwestern St.,225,Slnd,32,16-16,102.0251,107.0189,.3667225,48.7279,49.8124,20.2337,17.4155,33.183,32.6314,32.2197,33.1182,46.5324,46.832,35.297,36.2320,35.7268,39.7208,63.8337,-9.7194

UNC Asheville,226,BSth,32,21-11,107.1157,112.3295,.3666226,52.0114,53.4297,14.830,18.0116,29.7191,34.1341,34.4138,40.1334,52.4125,53.8291,34.2153,35.2265,35.0279,38.9182,67.8141,-6.5133
Hofstra,227,CAA,33,15-18,97.8322,102.597,.3662227,48.9270,45.99,17.6207,16.4228,25.8301,28.6113,25.3350,38.0299,48.1288,42.61,33.2205,33.9187,42.393,40.4237,63.6346,-13.5268
Elon,228,CAA,32,17-15,106.0182,111.3277,.3627228,50.2208,48.156,19.0294,13.3352,36.314,31.4262,38.837,24.717,50.8184,47.140,32.8225,32.9115,41.7113,43.5316,64.9301,-11.0217
UMKC,229,Sum,33,13-20,100.5284,105.5155,.3624229,48.4288,51.2196,18.6277,17.1178,32.890,29.7175,30.9245,35.2235,47.5304,53.6286,33.1207,31.864,44.068,40.8250,64.3326,-14.8292
Longwood,230,BSth,32,18-14,105.0203,110.3258,.3608230,51.3142,55.9350,18.0233,20.726,32.1112,29.6168,45.43,38.3302,52.3129,59.8364,32.9219,33.7172,33.9303,41.6279,68.982,-9.8195
Hawaii,231,BW,31,15-16,102.1248,107.4196,.3606231,50.6184,49.5109,20.7343,13.1355,31.0146,24.99,39.926,33.7201,53.1101,48.061,31.0319,35.0252,37.4213,32.414,65.8262,-11.0216
Tennessee St.,232,OVC,33,17-16,102.9238,108.2214,.3602232,51.3142,48.882,21.1353,17.4155,33.863,30.3211,41.420,39.3319,52.5122,48.164,32.6232,33.4154,33.6310,35.983,70.536,-13.0257
Vermont,233,AE,33,21-12,99.5297,104.7136,.3577233,49.0268,48.882,17.3185,15.7276,26.2285,25.822,29.8275,27.141,49.5247,48.374,32.3251,33.0123,43.577,38.6170,62.5358,-8.2161
Maine,234,AE,34,20-14,99.0307,104.2127,.3572234,51.6129,50.4151,15.559,21.912,21.8353,32.3302,28.2315,29.077,50.6194,50.7172,35.772,33.3141,33.0324,36.291,65.9250,-10.3204
Delaware,235,CAA,36,16-20,108.9122,114.6325,.3563235,55.136,52.2246,16.6137,15.5288,22.4349,32.5308,30.0271,32.9175,54.166,51.9224,37.720,35.3272,39.9158,34.129,70.245,-15.2301
UT Rio Grande Valley,236,Slnd,31,16-15,104.5211,110.0254,.3561236,51.7122,51.4208,19.2304,17.6139,30.8155,33.9337,22.7361,29.996,55.438,52.0231,31.8271,33.4154,49.010,35.156,70.535,-10.2201
South Dakota,237,Sum,33,19-14,108.4132,114.2319,.3522237,50.1215,54.8339,12.62,17.3167,30.0178,35.7358,45.43,35.2235,51.7150,55.4329,31.6285,35.9303,37.5210,38.9182,74.42,-9.0179
Harvard,238,Ivy,27,12-15,102.0253,107.8205,.3451238,50.6184,52.2246,18.0233,17.7134,25.0321,31.1246,24.4353,24.616,52.2132,53.4278,32.0263,33.5161,39.9158,36.599,65.6271,-10.8214
UT Arlington,239,WAC,31,13-18,106.4170,112.5301,.3443239,51.7122,50.4151,19.2304,16.4228,32.890,32.5308,37.062,34.3215,50.6194,48.581,35.487,36.0309,42.2100,34.952,67.5160,-12.9252
Tulsa,240,Amer,33,13-20,101.9254,107.9206,.3415240,49.5248,49.7119,16.9159,14.4332,27.2257,31.1246,34.2144,33.6198,51.5154,50.0139,31.2307,32.7110,42.393,34.028,66.2231,-14.6287
North Dakota,241,Sum,33,12-21,107.9139,114.4321,.3388241,49.7238,56.5358,16.6137,15.0315,33.766,28.7117,33.6162,33.0176,50.3206,57.1353,32.5238,37.1341,40.0154,40.6242,68.987,-15.1300
Iona,242,MAAC,34,17-17,99.4301,105.4153,.3361242,47.5315,51.7227,20.9351,22.85,39.14,30.9235,27.9323,35.6250,47.5304,53.9295,31.8271,32.6102,34.7287,44.5333,68.2120,-13.9275
"American16 seed, ✅",243,Pat,34,22-12,101.2268,107.4198,.3354243,51.8119,52.1243,16.8155,17.6139,23.8335,27.462,29.5289,34.1211,51.1170,53.1268,35.1103,33.6168,44.857,35.777,63.4349,-8.3164
UC Davis,244,BW,32,15-17,97.4328,103.4108,.3352244,46.3335,50.0134,19.7325,21.814,27.6246,33.6330,38.342,39.2312,45.1346,48.374,32.2255,35.2265,35.5270,37.7134,67.1191,-11.2220
Incarnate Word,245,Slnd,33,17-16,105.2200,111.8287,.3314245,51.1152,52.0240,18.1242,17.5152,34.547,31.4262,27.5326,34.7222,49.7236,50.8175,35.867,36.4326,36.3246,31.25,64.1331,-11.9236
Georgia St.,246,SB,33,14-19,107.2154,113.9318,.3304246,50.4197,51.0184,16.9159,12.9357,32.4101,31.9284,33.8153,26.229,49.8228,51.8216,34.4145,33.2130,33.3317,41.5276,69.174,-13.3264
Northern Arizona,247,BSky,33,18-15,103.7221,110.2257,.3302247,50.3202,53.3293,15.452,14.8323,31.5127,23.85,29.6286,34.3215,49.4253,52.8258,34.5138,36.0309,38.2189,37.0113,66.6214,-11.5226
Sacred Heart,248,MAAC,33,15-18,105.0202,111.8285,.3274248,51.0162,51.8232,17.7213,17.6139,31.4131,29.9185,26.3340,27.646,50.3206,50.8175,34.5138,35.4275,44.659,43.1306,70.343,-14.7290
Georgia Southern,249,SB,33,17-16,102.9237,109.6245,.3274249,50.6184,50.1137,19.0294,18.496,33.085,33.0320,26.5335,43.1351,49.8228,51.2189,34.5138,32.388,44.365,40.1228,69.563,-11.4223
